EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Pitch,Yaw,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
1.3834201168565734,-9.146330018900876,-1.1905750100212154,-0.3093963044817619,0.07873600913058287,0.2920918113462139,-0.06810587989521687,0.6567492177195401,-0.3943254344399377,-1.2447219597798118,-0.01360879684222513,1.142578125,-0.12158203125,0.4619140625,-0.5625,2.6875,2.9375
1.1001195166908289,-3.6248613915651675,-1.5262478114959963,2.3052877152774904,0.8429917998328192,-0.039739756033562654,1.5636328902261778,0.9805098894030417,-0.39401761700401255,-1.2315673822347666,-0.012713900424296092,0.88427734375,-0.3095703125,0.7568359375,2.5,2.1875,2.25
-0.15592731572221297,-5.870858166520831,-0.4993620834892223,0.9473700244587492,-2.3239736998275236,0.3793080681880643,-0.9228639104773632,-0.4984179557689914,-0.3970525280582963,-1.2444732695818326,-0.009885677059410632,0.9775390625,0.0810546875,-0.2568359375,-0.375,2.25,2.0625
-0.6435579194022791,0.6590376318688751,-1.9152217563662002,-1.838837643010991,0.5821593038006351,-1.2294828961233226,-0.605104495863473,-0.17290847186016536,-0.3976322899487046,-1.2326745258525729,-0.00895030018127829,0.876953125,-0.302734375,0.72265625,1.1875,1.75,1.9375
-2.3554143499138793,-0.5858998530562798,-3.35983741598803,-0.8174746217468268,-2.4250319468818033,0.15734711479145003,-1.1692530646348496,-1.5695858231055142,-0.39841669384733625,-1.241332796987078,-0.009093522633586494,1.052734375,0.04443359375,-0.037109375,-3.625,1.9375,2.3125
-1.2728355059871108,-6.86603338162288,-0.9086290853919087,2.7649993131993704,1.187075160942274,0.9671774009215199,-2.2302450954356803,-1.2075721785307452,-0.4054205704158164,-1.235410242388836,-0.0023474503073711308,0.7939453125,-0.25146484375,0.42626953125,-0.5,1.25,2.875
0.15144864451587456,-5.337696608912317,-4.081348083196251,-1.923258340515355,-4.133028423691293,1.3164968909205232,1.256760289354827,0.3931540071790095,-0.4034943446566443,-1.2348709496979178,-0.006900494556220136,1.15087890625,-0.0322265625,0.3720703125,-9.375,3.375,5.0
0.3369655356849467,-4.294785102743921,-4.891979902823595,-7.887783838025308,-1.5247014358038915,6.437803743157351,-0.866860780841853,-0.7051083294104958,-0.4234828735882974,-1.2373261800670865,0.009101723277239843,0.74658203125,-0.1259765625,-0.02197265625,-11.25,3.875,9.6875
-1.9118224770704224,1.4635696646368623,4.217250715032878,3.338456495526032,-1.3280975452572692,-0.6452592685001779,-2.6837722641596935,-3.036285058221658,-0.43456056376812174,-1.2267954883458854,0.010456161163286813,1.2177734375,-0.10888671875,0.67138671875,-32.3125,8.875,18.625
-0.7683532198908308,4.6574865663555585,0.7323594713992693,7.174988970141821,5.615858708846726,-1.09384219235955,6.59555866278772,2.7730030837318393,-0.4599319668988371,-1.2162655261159927,0.01841082231510764,1.0,-0.14013671875,0.45947265625,-52.9375,15.5625,21.9375
1.0555002577414343,-5.746777495845984,0.8107499321841095,6.503873912930552,1.3025529141873822,-8.548160545716545,-6.421821891262679,-1.2925617958517766,-0.4852767057099637,-1.196543637176844,0.02183035896960046,0.9404296875,-0.2021484375,0.544921875,-65.6875,33.75,26.9375
-6.729981394879684,-22.684694121085982,-13.236344016819869,-6.72378028215889,-4.188875787329453,-7.039920130734359,-5.323350308603135,-4.641188410326959,-0.5174796360777622,-1.1675813941790405,0.02802510332730222,0.916015625,-0.29833984375,0.6103515625,-76.5,52.5,39.4375
1.9417799480027813,-4.4052214041190885,-0.7513059029382397,-13.486004188146559,-6.243522366850435,2.6544309925087215,5.934691054829161,3.477443027475054,-0.5571487017239949,-1.1277576274795231,0.03736513141438725,0.98193359375,-0.4306640625,0.67919921875,-89.3125,73.5625,56.1875
-1.866940923742105,-7.344499917242965,1.2514164599385431,0.5816850803282201,0.7681711982699498,-4.639041863891693,-6.188532100104988,-3.5695155925817237,-0.6041585200137508,-1.0758231643072311,0.05062634111539471,1.00537109375,-0.5810546875,0.7451171875,-99.25,95.8125,78.9375
-6.412227179035435,20.13817411501395,5.917284919552117,6.2910930406800665,-3.1223765928941667,-1.127964261922053,0.3303648706756523,-0.035037214166804546,-0.6494363319554066,-1.0185018517172746,0.06333256692643345,1.02490234375,-0.6865234375,0.775390625,-97.25,118.5,106.75
1.1163684128257285,6.381186427563614,0.4574644662977345,0.28977409935116344,4.175235315470837,10.038187432883165,0.2205775302000015,-1.1328403828979623,-0.6931419622621763,-0.9493200556460584,0.07818095146539361,1.03759765625,-0.76806640625,0.7490234375,-88.75,138.125,137.8125
0.506538432724059,-6.814293354220793,-6.247370499114699,4.51750437761757,2.5821731461287167,-2.1885704221035462,-1.7360870635862056,0.40656862657300263,-0.73416821829963,-0.8699181367827536,0.09549076876807792,1.0478515625,-0.8583984375,0.73681640625,-76.75,151.0625,168.1875
-2.0283776691037025,-4.527073420555447,-6.848706867271002,-21.90116412784922,-3.695242227983944,8.202555662643821,-1.3551415036383057,-3.8189664542281596,-0.7631058707408878,-0.7826123442419819,0.11204239480561948,1.044921875,-0.9072265625,0.72607421875,-46.1875,161.8125,191.75
1.1293790354469933,-7.251272912025467,-6.212528913942108,-5.987957466004129,0.9629426066340836,1.696182268935938,-0.9664161038718102,-1.666359540221759,-0.7792342091260963,-0.6891865988196959,0.12906240976285427,1.02001953125,-0.90087890625,0.68359375,-11.4375,169.3125,212.0625
4.236157228685234,13.997746988619362,6.183011872332532,0.6774672043928296,4.450709085354967,10.341413391228286,5.291546759614206,2.8360968842118326,-0.7851989402644209,-0.5901134258131855,0.14787947263400186,0.95263671875,-0.86376953125,0.669921875,16.9375,174.0,232.125
-0.999850336197114,2.054084551408849,1.5882211189997508,0.8613416720292025,-1.9793868702559498,-3.6118602215360545,-0.20047886442903634,-0.5024143212399967,-0.7857433287084657,-0.4867859171097311,0.1685147796596721,0.92431640625,-0.85791015625,0.66064453125,30.875,178.4375,248.625
0.7075528258922436,-5.216870652179027,1.9270191739886502,17.46415853159281,-3.2741954789144754,-9.30219729749995,-6.122911357703238,-2.55666917743434,-0.7826284994820673,-0.3800173401612304,0.1908122978416606,0.88623046875,-0.80322265625,0.642578125,37.375,181.8125,262.3125
-2.7222017388587028,-16.238176666471936,-7.5982376730508845,9.969360116370623,6.9729286216918,4.779740546045433,2.6344561626348644,1.1010874068843057,-0.7790859286345577,-0.2701850424690657,0.2156408248902072,0.83349609375,-0.8212890625,0.62890625,34.875,183.1875,275.5
-0.46220226146061005,-12.93562205644208,-6.945297698549771,-8.814674339600588,-10.874283889042246,-7.11699035694023,-4.25727067776397,-1.4119709210656783,-0.7731391665556536,-0.15698686036542447,0.2444885532658481,0.6953125,-0.83203125,0.615234375,37.5,181.6875,291.25
-1.574732548379341,-3.3639129506407563,-4.389164584097051,-17.334630911278758,-7.806870086892844,-3.2016586260378155,4.737758381910473,1.0549052229261995,-0.7619519480394996,-0.04394062345220316,0.2757075180499943,0.51953125,-0.81396484375,0.60888671875,43.5,177.75,294.8125
-0.09762915014389689,-4.6626755340402175,-10.317481342427147,-9.522430360370723,-7.345794183857599,-0.894176549040219,-7.373934312904761,-3.18307084079729,-0.7422018506124418,0.06788300626451996,0.3097262809441365,0.40087890625,-0.732421875,0.6044921875,57.8125,173.4375,295.8125
-2.4669731653408458,2.9461886309640746,11.310931453421622,2.3834931746262913,-1.8234088720635937,-7.637334849307367,-1.4547398949660304,-0.5933551981864078,-0.7179991874010079,0.17686771910620874,0.3478489997580642,0.23583984375,-0.57470703125,0.5615234375,56.5625,165.125,294.0
2.0522827658874907,26.737026647298592,-11.344045442461178,1.646305106044906,-5.750532947107995,-15.733401504895404,-2.3911309333316706,-0.9256855903652158,-0.6979863502001863,0.2824206455159321,0.3923841906190919,0.0322265625,-0.478515625,0.4970703125,29.0625,151.6875,293.875
-8.519411088155938,-116.44823152920019,2.4872338327359724,-2.8269916055149813,-8.42203463474108,-7.145550864496284,-4.582337996460254,-3.358836686530241,-0.6772425866678501,0.3813048419760106,0.441921677385019,-0.11279296875,-0.46630859375,0.484375,14.25,135.75,285.375
40.251939123084696,71.70675370170191,-5.0447861434207795,-5.872694354734293,3.8277327131200884,4.450562131492005,2.5598998025145603,3.3075109465763415,-0.6424356767970824,0.4722050251189008,0.4948274403427932,-0.140625,-0.37158203125,0.4765625,36.625,123.125,270.75
17.59862851303701,5.864521810029491,-3.2421635943663794,3.4805561874452926,-9.579617269764636,-2.0826174877330814,4.9900171067497325,-1.0273871920263962,-0.5972973602791233,0.5550179139359684,0.5513246608479359,-0.22998046875,-0.2333984375,0.46533203125,48.5625,112.4375,252.875
-60.7298518208641,-18.884831933551478,16.07816706620617,11.346155045177877,13.534480259739077,3.5912526580120816,-9.254644099450202,-5.683442971703341,-0.5548378831577913,0.6279694722781033,0.6109145823275285,-0.30859375,-0.15673828125,0.42822265625,25.125,98.75,232.25
-8.630173924942168,38.93495707097531,-0.6590471527588391,18.164961476252387,9.582288506174832,0.9002503229458412,1.9318323924557026,-1.0672947940811803,-0.5149355529189011,0.690836918699719,0.6735839337472868,-0.3466796875,-0.181640625,0.4501953125,3.5625,83.5,213.6875
-7.655929178726164,0.5539500427218885,-1.6023136811181442,8.005493476210326,2.0983396271205748,-1.2356951618644374,-5.32518713537887,-3.361912778336995,-0.4683345008554702,0.74371888236452,0.7359174691819074,-0.373046875,-0.1806640625,0.47119140625,15.0625,71.25,189.875
5.5686756408611915,4.545345815740501,1.2270789101063713,2.942116474373947,1.520413612690198,4.635743623508698,5.03439773887774,0.2443015445411895,-0.4175260919107819,0.7881163855293786,0.7947523582384809,-0.45947265625,-0.091796875,0.46728515625,27.4375,63.25,163.3125
2.837511835389812,0.5682785575417154,19.401073496873856,-2.2147539027356062,7.947036931665358,-1.1553705534171286,-0.9561504022242491,1.5517406356765826,-0.3750255451422468,0.8244192239380743,0.8501540302882369,-0.48486328125,-0.0625,0.44775390625,6.1875,54.0625,140.125
-1.3394677605478928,10.38210744291578,1.5426747772516018,-1.1577382033957235,-1.653330641696704,-1.4862579642342097,-1.3591954843731653,-1.2657633596077422,-0.4075988943469921,-1.1973703794699495,-0.3089816839481323,0.9296875,-0.13232421875,0.3310546875,-3.75,-1.0625,2.3125
-0.6292889302363197,9.294882303979449,3.5586516505746655,-1.2791136240232146,-1.368959662937405,-2.1361897693679976,-2.0611346545506923,-2.5233234784500462,-0.4097437715407175,-1.19746930212544,-0.3078328689236351,0.927734375,-0.1298828125,0.3369140625,-3.4375,-0.9375,2.125
-2.344396692232912,7.265080443555565,-0.7855258833582741,-0.7713075813965614,-1.7413908856552633,-1.297436250166634,-1.1724698449720437,-1.332020691653996,-0.4097952016214615,-1.1954688630734416,-0.3093197161599566,1.03955078125,-0.13330078125,0.4482421875,-5.9375,0.5625,2.4375
-1.8608402265487831,5.179363769277716,0.6935986634935761,-0.8382782185775267,-0.758456814002785,0.9121580567383053,0.7689024494709296,-0.3555071031064586,-0.4001303521904865,-1.180697498466581,-0.3199539901277079,1.14453125,-0.25634765625,1.107421875,-5.4375,-0.4375,1.9375
-0.7042228228561463,-2.8291037659358955,-1.073411157476783,0.4684146807266692,0.14008594156691287,-3.289642634104159,-0.87157204234065,-1.5694616237299681,-0.39779380576824336,-1.1643831966791836,-0.3229487471206293,0.96728515625,-0.37353515625,1.06005859375,-2.5625,0.375,1.25
-0.746131367456976,-4.061531329660313,-6.102341526601293,-4.105047205004136,-0.409200922626025,-0.13856731854737506,-1.3170959747398343,-0.3197001087291283,-0.4073089318189787,-1.1802226773809572,-0.3142904250845057,0.759765625,0.044921875,-0.42822265625,-1.8125,-0.125,1.375
-0.24136175573735483,0.2285459134343036,1.1287827855813461,2.339303831825651,-1.5366712221216432,1.9839822741008426,-0.1025693615187401,-0.5285123198163066,-0.3997439752498427,-1.1645405798567543,-0.3227196783591292,1.09423828125,-0.31396484375,1.10400390625,-4.25,1.6875,0.8125
-0.9212284418443657,-2.593850585659859,-6.299351438883439,-1.4911588845039738,1.068199523363728,1.8135309812533424,-0.8679065613013686,-0.5281199251303844,-0.40870610346194064,-1.180704943632239,-0.3151613025668552,0.77587890625,0.04296875,-0.421875,-2.3125,0.125,0.5625
0.9590665409251757,4.823648770525374,7.605931773508578,7.174151652963285,0.2312492320613291,-2.2066692175570264,1.1279937760139636,0.16924052839503728,-0.40340510308957184,-1.1635110451189716,-0.3209973857991588,1.04833984375,-0.359375,1.1064453125,-3.5,2.3125,1.375
-1.723465009438968,-5.531652122940988,-4.353024668994215,-1.8383837406026176,0.28640919191501196,3.1582633174015546,0.6753518965329726,-0.7178740363464069,-0.41213728355514745,-1.1781492547822017,-0.3129733903313691,0.87109375,0.046875,-0.36962890625,-0.9375,3.0625,4.125
-1.830379847193413,-2.064552358374096,-1.9149497290511754,-3.1784605609024776,-6.244103430698386,-4.116064927148864,-8.052963674840518,-3.2383835460731163,-0.4135663177907213,-1.1603703868366697,-0.3118816438913133,0.9599609375,-0.380859375,0.99755859375,-2.3125,6.5,7.75
0.37649812565196233,-10.677932028458,-1.9728116499142465,3.484639405614862,-6.753751580245,0.5716131871920771,6.025262999510901,1.0233881409367591,-0.4267989613836076,-1.166838326592681,-0.3028125806872949,1.041015625,-0.00048828125,-0.08349609375,-13.25,10.1875,13.375
-2.557708257136889,11.884560404482196,-3.3773169763912314,0.20639429545061488,9.678014383867627,-4.976206934865414,-3.4830447878487507,-2.3225968909588475,-0.4413697791414101,-1.145620345041925,-0.29645750107918245,1.2353515625,-0.36767578125,1.048828125,-28.125,17.0625,24.3125
-0.7029397669968394,-2.7237552837876953,-9.764739781239117,2.7486090353048915,9.351704286337608,1.2316039845152797,-0.0029334349291454086,-1.3563826613055572,-0.4691661750435558,-1.1323364444342452,-0.2819752132142185,0.88818359375,-0.2109375,0.400390625,-42.1875,24.3125,30.875
1.468942495115004,-2.314998841436624,-1.2860435812886903,-0.07108293031796102,-6.420587300425478,-7.055913015993194,-0.9375951596920875,0.8358522876429175,-0.5082028408409771,-1.112431137807635,-0.2598302272163779,0.92333984375,-0.30517578125,0.45068359375,-53.375,33.75,45.4375
0.6493003249196627,-10.606415951160438,1.3016957503809299,-14.26558720184378,-6.551929407322573,-4.0441172700468195,-0.426879530813303,0.09957970929114204,-0.5547724996648339,-1.085520647853359,-0.22966269689354415,0.927734375,-0.41650390625,0.4873046875,-53.25,42.25,63.0625
0.14222916418546666,0.3838660198860474,1.1196040723744602,7.49547400513221,11.119846125572472,9.580596162125607,1.281328659507823,0.0153661245224024,-0.6045979381906003,-1.049733787537175,-0.1939443054741692,0.9736328125,-0.51513671875,0.5439453125,-48.9375,53.5625,85.4375
-3.2650864309857877,-3.7859283333916665,2.5510178301184863,-7.371111395949199,-4.42163732832087,7.148258332839845,1.1083449749299932,-1.9771628856142336,-0.6488699846528271,-1.007103630598279,-0.15922271288186016,1.01123046875,-0.62353515625,0.5595703125,-40.1875,68.0625,109.6875
1.0444895625879818,3.522122941701771,-1.9863134111674783,-6.688636513992011,-2.084309156816121,-4.819900724406547,-0.08461467115492863,0.30102318369743375,-0.6992044331456378,-0.9524312099605612,-0.11686767181999935,1.0322265625,-0.8505859375,0.6015625,-40.9375,79.625,145.0
2.4454263657109623,-8.898891988063623,-2.9552495034616215,-12.81132708689867,-13.817954620931438,-4.306151061487859,-2.5161567104572424,0.6645404857644498,-0.74847308555935,-0.8825868448944729,-0.06677824252595445,1.04345703125,-1.03955078125,0.66259765625,-23.75,91.8125,191.8125
0.2284943025443639,4.550009839429232,-2.9320163332855906,5.302152628744499,12.499872574491,1.1191633236393375,2.307465019707047,0.8108587604989639,-0.7847246330367478,-0.7977717574114609,-0.018516763178519517,1.0849609375,-1.0751953125,0.728515625,2.125,111.4375,231.1875
-2.82260937159438,-7.5164246915145565,0.6455342889524819,-2.7967539366553433,-6.459354100182988,-10.133728678485664,-4.547762435843768,-3.1804810455219323,-0.813898836328942,-0.6996522238773221,0.025128761659779085,1.02197265625,-1.0556640625,0.77490234375,3.625,130.8125,263.375
-4.760317627783442,-8.27975658545235,-4.477808494122498,-2.407002390140127,-5.864787110806508,-4.5994871293735855,-5.09393806848653,-3.925203361798454,-0.8378430656114411,-0.5898760580549598,0.066390460991627,0.8525390625,-1.08642578125,0.79833984375,4.1875,144.625,294.125
-2.4191913474866884,5.065768823678471,-4.611281225019164,-3.517136152622982,-7.2710231835707875,-1.9089768052956761,-1.3768556988530007,-1.935490652662686,-0.8518874084464743,-0.4722281742664745,0.10475229703251876,0.7060546875,-1.02197265625,0.7958984375,16.625,153.9375,315.5
-0.16458873678683258,12.87253083993511,6.881185368034272,3.9201167507714016,-0.7748056559175901,-5.013235219491556,-0.33225468716615436,-1.1083220032528922,-0.8541922270201114,-0.3491525242777217,0.1426864236331412,0.56884765625,-0.95068359375,0.76904296875,37.4375,158.375,332.8125
-1.9973851684289892,-2.664079395016077,-1.6334637441673916,-12.611067596567402,-7.227920312495128,0.3518889053096864,-4.498277436303815,-0.8531859873891564,-0.8460513644529023,-0.2254106977711833,0.17934662375378774,0.49169921875,-0.849609375,0.7509765625,53.3125,161.0625,336.3125
-4.084197551330771,-8.477178188990413,-4.370986330332046,-0.033126767037561136,-4.025886802925642,-16.705678486917996,-5.456142365627454,-3.0412177190082597,-0.8295042026237971,-0.10283528227272158,0.21602279404451508,0.470703125,-0.7724609375,0.73974609375,64.0,162.125,335.4375
1.306735755376282,8.297545563377444,8.114180455125894,9.527176516378177,9.105009103498567,11.024504100435232,0.4303955540680158,0.7298660191070531,-0.8080859183149544,0.017723296085304166,0.25417973812080497,0.43994140625,-0.68896484375,0.6943359375,65.25,161.75,333.0625
-1.8118404854493135,2.0694131366736763,-7.521464669297926,-1.892848235353038,-11.39452912599523,-15.387861746729953,-3.181113873715512,-1.9394908493860445,-0.7861525935462954,0.1355339449585277,0.29546066662574183,0.3388671875,-0.62353515625,0.65380859375,53.3125,157.0625,330.0625
-4.540182214919793,-0.6056741661840805,-1.7511675825810182,-5.986134833317163,-1.1415052390902747,1.466027900371931,-1.1951745730346441,-6.157627838011645,-0.7624043195434939,0.2476549213158636,0.3390169906874841,0.23974609375,-0.56494140625,0.6044921875,43.625,149.375,317.625
-1.9330792279013858,-5.341998348050302,0.9092419256827763,14.461993904277898,2.6280279784618528,5.118469057849603,-1.3830807649911774,0.028249514604728528,-0.7363751821349961,0.3534582629596075,0.3860158604870973,0.18115234375,-0.525390625,0.59228515625,34.4375,140.0,305.9375
1.1751463955115282,-7.35987149948569,-0.8578777672557949,13.053666821791026,7.5773752252068265,12.197463871096783,5.453791932248907,1.9803297131796636,-0.7043705950248669,0.45204316171461,0.43681173853049504,0.05419921875,-0.4208984375,0.5283203125,34.0625,128.6875,291.0625
-1.4890050259438585,4.707957045521652,2.731958817029719,-0.9296498966837731,-2.312727770558196,-5.1709021032696185,-2.952835343771558,-2.4050943041975072,-0.6706690129896017,0.5415514583720551,0.4904975502750101,-0.07958984375,-0.36376953125,0.4765625,22.5,115.625,270.1875
-0.49794070330872403,-7.002864426150266,-2.9448458443194583,-5.9032721063287195,-3.517380005715178,-3.272485612046395,-1.0225419249521879,-0.967222034226575,-0.6349814667272252,0.6203738783288899,0.5462815311340057,-0.1416015625,-0.38671875,0.474609375,15.1875,101.4375,246.125
-2.246541817237555,-11.817226685289992,-8.067289461427816,-12.277530233863168,-5.134859397373729,-1.312269386977488,-1.9170694649193385,-1.0365887519811916,-0.5898362798184793,0.6896579584910096,0.6048147248303515,-0.19189453125,-0.3388671875,0.47021484375,27.0,88.75,225.375
-0.5308237616306802,1.1648352102995414,-0.18310229720141877,-0.3644048418523012,-1.3089578384650833,-0.19713936183940062,0.38396613612225095,-1.1913277465784256,-0.5392725295093188,0.7490917020584557,0.6657898612353192,-0.27880859375,-0.25634765625,0.4716796875,29.3125,76.1875,203.125
-5.475949735000969,-3.812798185972676,-2.4736217285422635,-9.819823746165747,-4.231264504717063,-0.5868867586873294,-4.322289464382892,-3.607744181859574,-0.4889859601955508,0.7993486470707425,0.7286289280736954,-0.37060546875,-0.25244140625,0.47705078125,17.8125,63.9375,184.125
1.1594357710571044,1.6693775973574658,-2.3246860462895973,-0.3621072547027295,-4.4126401638575565,-1.6093600152156156,2.0436109317405924,0.7598891092078331,-0.4395596099352003,0.8406227542154779,0.7904721182642235,-0.40478515625,-0.29443359375,0.46875,13.0625,53.25,162.9375
3.0285951154936583,11.683642524372685,5.466264961460571,12.445815961879116,14.118491558267554,-0.735754443856371,-2.306205724782039,0.16653678474758765,-0.3861894362608319,0.8742784269387276,0.8478721200636306,-0.46923828125,-0.2255859375,0.4482421875,28.6875,46.4375,138.0625
-1.1338510627109604,-2.8489665867910343,2.474047897558325,-5.461547431894466,-1.3068099108866316,0.650796369826589,2.4110590522930013,1.2305887915482745,-0.33456829927307635,0.9017723024762192,0.9000425069491266,-0.5712890625,-0.13916015625,0.4169921875,31.6875,40.5,116.1875
-2.2912621367309987,-7.927909637186117,-12.059758062757801,-6.628060176025389,-2.791229155541032,0.22411890289610722,-3.109016176488427,-0.6825995386372398,-0.2880329089013369,0.9247004766110251,0.949364941084744,-0.615234375,-0.0693359375,0.408203125,19.375,33.6875,98.5625
-2.064810480825087,-2.8644207886756257,3.1145934780695126,0.5379469684359047,2.45331272294343,0.5607465192842802,4.174214440064624,-2.6563576876670174,-0.2532230060495979,0.9423816459819224,0.9922496222736888,-0.67041015625,-0.0703125,0.4150390625,-0.5,26.0625,81.125
-3.101073502357413,0.7063000203738903,-2.208107761403597,8.389895169754585,2.401090360332281,4.9571343130634595,2.7706349313567955,-2.323217501985771,-0.2267721051190195,0.9556450048431702,1.0273214334847076,-0.70703125,-0.123046875,0.42041015625,-4.9375,19.4375,66.5625
0.18094635605312287,-6.74639455783786,-1.6574066678165815,-1.3092373566267326,0.15467723973466369,0.45110895469252055,-1.2107646383676718,-0.3915614229513473,-0.4930926469204326,-1.1195217805547448,-0.17656157014340051,0.89306640625,-0.1982421875,0.3486328125,5.0,7.75,8.5625
-0.8351844956728747,-8.32750792032765,-2.457321426680637,-1.3600312370058276,-2.1006213446439297,-1.5607723502580853,-1.2171572424899102,-1.0406262684497927,-0.4940446394126374,-1.1167818918849222,-0.1731657181725055,0.89306640625,-0.1904296875,0.33935546875,6.1875,7.3125,8.4375
-2.566059329499032,-1.9978234987173855,0.09434598857916977,-0.8619471157875469,-1.0729603356926216,-2.817768316830282,-2.52827656860994,-2.3052337418443485,-0.4950811089118927,-1.1150714700575601,-0.16968989795647524,0.88134765625,-0.18212890625,0.322265625,6.75,6.4375,8.0
-1.765413395027131,3.5232661735382775,-2.4225187826554953,-1.5323693172390525,-3.6734725817066343,-1.6514769410995334,-1.2942373250312236,-1.8332888845104132,-0.4979925850856185,-1.1160955800715384,-0.16438755411329076,0.939453125,-0.1923828125,0.2548828125,6.125,2.9375,5.875
-1.1486178378364607,7.370445360472599,0.8516951848897669,-1.558597835389695,-2.4312080966371914,-3.673399125015121,-2.74486191114342,-2.4763946139359727,-0.5112960124669879,-1.1288377037465267,-0.1510087733886708,0.64013671875,0.00048828125,-0.4248046875,2.5625,3.6875,6.25
-1.7259062913359227,7.264834028436722,-2.055679329879742,-6.994986500657676,-9.777372304570006,-5.634774923260326,-1.578405647156445,-1.455756958720618,-0.5123934174143251,-1.1331455272023474,-0.1493516740052767,1.03466796875,-0.08740234375,0.1923828125,0.5,2.75,5.25
-0.32581498229333594,-4.793503488315581,-0.17754101935022462,0.28823942320857726,3.992813717554272,0.2780328827012916,-1.574679920246577,-1.1451898215499698,-0.5095566934217622,-1.122128854106753,-0.1498585056615093,0.8125,-0.36181640625,0.77294921875,5.125,0.125,3.625
-1.9817047739521703,-1.0864659338350566,-0.35074421446164344,-2.107796544228064,-7.3912682652977475,1.3593089090720212,0.15780753153087074,-0.9269282429519385,-0.5142407896768503,-1.1347221109057122,-0.1442422657415169,0.93017578125,-0.0048828125,-0.1474609375,3.4375,-1.25,1.875
-0.43924174033289937,-7.814275414451179,-6.967970106030618,0.4481565029799775,4.343591317703911,-2.9296546740029843,-0.6688418182676843,-0.02323651143730561,-0.5072496533853961,-1.1236355497861674,-0.14791234689649774,0.8505859375,-0.37451171875,0.86474609375,7.375,-2.9375,0.0625
-2.3483595512362863,1.9200033996376322,-1.1659371314982612,-3.9368947542921178,-8.450183090823938,-8.283103033922004,-3.9420942979653057,-2.188122131945676,-0.5123768429918096,-1.137644663541676,-0.1424110392976947,0.9345703125,0.009765625,-0.1572265625,1.875,-3.75,0.875
-2.5504888554682963,-9.781014351678781,-6.23740424274661,-3.4095716735614086,0.07044061829833434,2.8061550372467643,-1.5395682717679284,-2.6640324702306395,-0.5111322994078876,-1.1263795857204189,-0.14405818578863452,0.8662109375,-0.35498046875,0.85400390625,-4.1875,-3.0,4.1875
1.573338018484838,7.901679960867175,4.586718253955018,8.45344381692405,1.776817818431612,-2.116181294027127,-1.3729754750212018,0.8657890863264668,-0.5263439095828623,-1.1352813313138252,-0.13473582008114107,1.00439453125,-0.0361328125,-0.02685546875,-18.0625,0.0,9.625
0.004778310262219033,10.549931790935213,9.730834289673359,2.8426904890834015,-1.8188451311138285,-6.186684465967929,3.3171365597535036,0.32228545149621013,-0.5421080204935093,-1.121003680657279,-0.12613111226511292,0.87451171875,-0.39892578125,0.73291015625,-24.1875,6.0,18.4375
-1.1283565513945375,-15.207674835706356,-4.960591052734593,0.9772368146047447,1.4673935919993555,3.541355781369882,-1.32005759353548,-2.0548103102423934,-0.5690715579794279,-1.111968911867416,-0.1095722991881668,0.83837890625,-0.2705078125,0.31005859375,-32.6875,13.3125,28.25
-0.4181319489224406,-1.0807013062513287,-3.031536012064874,-5.228827056916491,0.23617164426799908,-2.2901833202222934,-2.9076007471288294,-1.6187639109109255,-0.5999125109948306,-1.0938554956662463,-0.09209323630548867,0.970703125,-0.33251953125,0.46728515625,-43.125,27.5,44.5625
-2.641561035026194,-2.287424568938966,-4.7023987002125045,-9.545074928369072,-8.474298282027748,0.3010706393090851,0.21104702488357668,-3.055074769288366,-0.640924561419684,-1.0673222591257814,-0.062168215747213575,0.962890625,-0.46728515625,0.45263671875,-38.5,36.8125,67.625
-0.1333147417985436,2.125138519765702,-2.79080548336827,-8.224105756880636,-4.864941782526752,6.442808386418428,-0.86120383648384,0.36160393514607403,-0.6861376609109753,-1.0330516966350636,-0.02392397838802057,0.953125,-0.5615234375,0.4599609375,-33.375,43.4375,100.1875
-0.4211886806995382,-1.0447992353418638,-3.7896436865849754,-8.66360773352651,-1.572947031261734,1.4166075823952964,0.44399415805444903,-1.9288259995385346,-0.73482392780284,-0.9884053158393146,0.02113158367550763,0.9853515625,-0.7099609375,0.53173828125,-28.4375,51.3125,131.375
-1.270058439323531,6.44170604498622,1.2713801873202093,3.424281527672482,-2.9301706903380516,1.1219290898293408,-1.741666083237778,-1.3066347075069376,-0.7783544381108773,-0.9324221937037106,0.0685825890182794,1.00537109375,-0.8583984375,0.61865234375,-11.25,62.125,162.4375
0.7137742984997932,-5.732204007846978,-0.9342743783777163,3.491373086961359,-4.223138877822186,-20.59481208582248,-4.557803438475905,-0.10114965178198315,-0.8083207066588323,-0.8642149048456165,0.11336866582400422,1.01025390625,-0.90234375,0.701171875,15.5,78.4375,191.0625
-1.2144139008735144,-6.666340880687812,-0.08458766583060588,-6.055333201682953,0.31154891611597324,-8.900674184694749,-3.270282885489071,-0.815480008073711,-0.8288867996676359,-0.7871812420520515,0.15289928201434871,0.939453125,-0.85498046875,0.71533203125,25.25,93.9375,211.9375
